"";"x"
"Coendou_melanurus";-0,154020839910926
"Coendou_ichillus";0,172293650415965
"Chaetomys_subspinosus";-0,0280876400032972
"Cuniculus_taczanowskii";-0,00670764221869579
"Cuniculus_paca";-0,00301813083959652
"Myoprocta_pratti";-0,00650471426491395
"Myoprocta_acouchy";0,0202353527803368
"Dasyprocta_fuliginosa";-0,0187526868294832
"Dasyprocta_punctata";-0,0325541945187859
"Dasyprocta_azarae";0,00537267178500244
"Dasyprocta_leporina";0,0555860523934342
"Galea_spixii";-0,0155938193581771
"Galea_musteloides";0,0323827734908434
"Kerodon_rupestris";-0,104845137800072
"Kerodon_acrobata";0,0150087144403056
"Hydrochoerus_hydrochaeris";0,180107792866991
"Dolichotis_salinicola";-0,0710502017636792
"Dolichotis_patagonum";-0,012961343919642
"Microcavia_niata";0,117568458982304
"Microcavia_australis";-0,0214064117148011
"Cavia_magna";0,023317115660386
"Cavia_fulgida";-0,391217903904675
"Cavia_tschudii";-0,16965461120554
"Cavia_patzelti";0,147662599289168
"Cavia_aperea";0,147662599288917
"Dinomys_branickii";0,000753494650268383
"Lagostomus_maximus";0,0207862691913098
"Lagidium_viscacia";-0,128840872563484
"Lagidium_wolffsohni";0,0689907531251197
"Lagidium_ahuacaense";0,0860650652577012
"Chinchilla_lanigera";-0,00562072504194867
"Chinchilla_chinchilla";0,0317374656420354
"Plagiodontia_aedium";-0,0592764850555467
"Geocapromys_ingrahami";-0,173323070107446
"Geocapromys_brownii";0,145161633529411
"Mysateles_prehensilis";0,142840768675039
"Mesocapromys_auritus";-0,0418191615442368
"Mesocapromys_angelcabrerai";-0,0520948723422048
"Capromys_pilorides";0,0892534807313996
"Carterodon_sulcidens";0,0598376295952446
"Trinomys_yonenagae";0,0396347736542455
"Trinomys_setosus";-0,0269559179894592
"Trinomys_paratus";-0,473331038248864
"Trinomys_eliasi";0,480767232302034
"Trinomys_moojeni";0,185449630996376
"Trinomys_gratiosus";-0,179512362864091
"Trinomys_iheringi";-0,15702870140992
"Trinomys_dimidiatus";0,0213279495405064
"Trinomys_albispinus";0,0746924004627877
"Euryzygomatomys_spinosus";-0,214388961067424
"Clyomys_laticeps";0,204539424898213
"Mesomys_hispidus";-0,0778279151173027
"Mesomys_stimulax";-0,0778279151156052
"Mesomys_occultus";0,137477138114476
"Lonchothrix_emiliae";0,00790158491415167
"Isothrix_sinnamariensis";0,209870519314778
"Isothrix_pagurus";-0,0919528004786538
"Isothrix_orinoci";-0,0889691356157874
"Isothrix_negrensis";-0,00400873659165607
"Isothrix_bistriata";-0,00400873658984794
"Isothrix_barbarabrownae";0,0444013623905281
"Pattonomys_semivillosus";-0,0279739937961099
"Pattonomys_occasius";-0,0630242748942414
"Toromys_rhipidurus";-0,039828622132323
"Toromys_grandis";-0,0374240024519678
"Makalata_macrura";0,0397656819757197
"Makalata_didelphoides";-0,0869378850237098
"Phyllomys_mantiqueirensis";0,0389246538559001
"Phyllomys_pattoni";0,00624233223941481
"Phyllomys_lundi";0,0290479290880924
"Phyllomys_nigrispinus";0,0584277222263012
"Phyllomys_sulinus";-0,236348943521392
"Phyllomys_dasythrix";0,210503641869908
"Phyllomys_lamarum";0,0313769346859523
"Phyllomys_brasiliensis";-0,0549195694163877
"Phyllomys_blainvillii";0,0508928717959014
"Echimys_chrysurus";-0,0054017218897213
"Santamartamys_rufodorsalis";0,0529816493129894
"Diplomys_labilis";-0,102635779538969
"Dactylomys_dactylinus";-0,0594601895749541
"Dactylomys_boliviensis";0,0691524140925186
"Dactylomys_peruanus";-0,0345235508695896
"Kannabateomys_amblyonyx";-0,109722706528676
"Olallamys_albicauda";-0,0442150386818849
"Thrichomys_laurentius";-1,03988583909032
"Thrichomys_pachyurus";0,756576335713119
"Thrichomys_inermis";0,266059298489887
"Thrichomys_apereoides";0,266059298489953
"Callistomys_pictus";-0,0583196620475659
"Myocastor_coypus";0,39284053079185
"Proechimys_quadruplicatus";0,0145180720824477
"Proechimys_steerei";0,00162681641936966
"Proechimys_simonsi";0,00162681641929774
"Proechimys_brevicauda";0,0120400791201907
"Proechimys_longicaudatus";0,0128483376298743
"Proechimys_cuvieri";0,0074584997247978
"Proechimys_roberti";0,0139996061046715
"Proechimys_guyannensis";-0,00863192304884269
"Proechimys_hoplomyoides";0,51348199022574
"Hoplomys_gymnurus";-0,513787634437829
"Ctenomys_tuconax";0,010649130358108
"Ctenomys_steinbachi";-0,0106067506338461
"Ctenomys_goodfellowi";-0,0190057732867731
"Ctenomys_boliviensis";0,00589825064901048
"Ctenomys_saltarius";0,0510908804641438
"Ctenomys_opimus";-1,72262690544392
"Ctenomys_fulvus";1,69597056307205
"Ctenomys_sericeus";-0,710657127589925
"Ctenomys_coyhaiquensis";-0,255115644083268
"Ctenomys_fodax";1,58395899442735
"Ctenomys_maulinus";-0,191181462782479
"Ctenomys_haigi";-0,116075366175467
"Ctenomys_sociabilis";-0,403096705276563
"Ctenomys_leucodon";0,0626646855433824
"Ctenomys_magellanicus";0,354178398782261
"Ctenomys_colburni";-0,389336254918398
"Ctenomys_tucumanus";-0,0135994113635142
"Ctenomys_occultus";0,191245367961161
"Ctenomys_argentinus";-0,176506019341342
"Ctenomys_latro";0,260923937683376
"Ctenomys_pilarensis";-0,236485453539525
"Ctenomys_torquatus";-0,266109738281936
"Ctenomys_minutus";0,529103457036961
"Ctenomys_lami";-0,339417227689348
"Ctenomys_roigi";0,224586159708877
"Ctenomys_perrensi";-0,348220745762303
"Ctenomys_pearsoni";0,0151381460284848
"Ctenomys_dorbignyi";-0,00945953041222738
"Ctenomys_talarum";1,1921523962797
"Ctenomys_pundti";-0,65647557647405
"Ctenomys_porteousi";0,0192767599290554
"Ctenomys_australis";-0,460709895474616
"Ctenomys_mendocinus";0,123240453276023
"Ctenomys_rionegrensis";0,528566870548013
"Ctenomys_azarae";-0,0927816015603349
"Ctenomys_bonettoi";0,0146846336792343
"Ctenomys_yolandae";0,744850450616313
"Ctenomys_flamarioni";-0,774140639402572
"Ctenomys_lewisi";0,146215328632543
"Ctenomys_frater";-0,00373112482310947
"Ctenomys_conoveri";-0,220977810203549
"Tympanoctomys_loschalchalerosorum";-3,87763628234046
"Tympanoctomys_barrerae";3,87733547618215
"Octomys_mimax";-0,0486079554455647
"Octodontomys_gliroides";-0,191997871039005
"Octodon_degus";0,599279657948662
"Octodon_lunatus";-0,0866904712386025
"Octodon_bridgesi";-0,058742820830576
"Spalacopus_cyanus";-0,328162693170413
"Aconaemys_sagei";-0,241269960689343
"Aconaemys_fuscus";0,259853071889871
"Aconaemys_porteri";0,119505964826341
"Abrocoma_boliviensis";0,0217593578991954
"Abrocoma_bennettii";0,128033571700873
"Cuscomys_ashaninka";-0,0242323644809326
"Abrocoma_cinerea";-0,0917217022083296
"Anomalurus_beecrofti";-0,00851476838247202
"Idiurus_macrotis";-0,0097667627375161
"Pedetes_capensis";-0,00159503901594216
"Pedetes_surdaster";-0,00159503902733249
"Sicista_tianshanica";-0,0130226596959411
"Sicista_concolor";-0,205664131799999
"Sicista_subtilis";-0,121112596267054
"Sicista_betulina";0,052958538438554
"Sicista_strandi";0,0529585384387966
"Sicista_kazbegica";-0,126858147092393
"Napaeozapus_insignis";-0,15218457552268
"Zapus_trinotatus";0,0989449978152718
"Zapus_princeps";-0,109135883001353
"Zapus_hudsonius";0,107332464149188
"Eozapus_setchuanus";-0,0656508955783342
"Allactaga_hotsoni";0,209317371578284
"Allactaga_firouzi";-0,213094999593956
"Allactaga_toussi";0,00708492765494302
"Allactaga_elater";0,0070849276551405
"Allactaga_williamsi";0,0738199087528386
"Allactaga_euphratica";0,073819908753147
"Allactaga_major";0,0323547867868235
"Allactodipus_bobrinskii";0,46145745061047
"Allactaga_bullata";-0,351690389636499
"Pygeretmus_pumilio";-0,036944287481716
"Allactaga_sibirica";0,0384514238500171
"Dipus_sagitta";-0,0276875840622074
"Eremodipus_lichtensteini";0,246295757901912
"Jaculus_blanfordi";0,379528493487121
"Jaculus_orientalis";-0,400237721076244
"Jaculus_jaculus";-0,0548978916146555
"Stylodipus_andrewsi";-0,0106601989289818
"Stylodipus_telum";-0,0106601989423491
"Paradipus_ctenodactylus";-0,0286070316552776
"Euchoreutes_naso";-0,056522896273159
"Salpingotus_kozlovi";-0,0097457791148151
"Cardiocranius_paradoxus";0,00793066361877405
"Typhlomys_cinereus";-0,00656854278188602
"Spalax_graecus";-0,000180940156565091
"Spalax_zemni";-8,77809176728891e-05
"Spalax_arenarius";-8,7780917627807e-05
"Spalax_microphthalmus";-0,000124464485977002
"Eospalax_smithii";-0,0305158657867025
"Eospalax_fontanierii";-0,000707170185433299
"Eospalax_rothschildi";-0,0110058174925113
"Myospalax_aspalax";0,152222813442908
"Myospalax_psilurus";-0,115261399649688
"Tachyoryctes_splendens";-0,108952129697502
"Cannomys_badius";-0,117197288541046
"Rhizomys_pruinosus";0,059054812047928
"Rhizomys_sinensis";0,0590548120489791
"Ochrotomys_nuttalli";-0,026498797233625
"Reithrodontomys_fulvescens";-0,0981616949890548
"Reithrodontomys_hirsutus";0,0897491008553071
"Reithrodontomys_raviventris";0,0784975311600534
"Reithrodontomys_montanus";0,119599580638594
"Reithrodontomys_chrysopsis";-0,0272654229675388
"Reithrodontomys_humulis";-0,153754782369964
"Reithrodontomys_zacatecae";0,0646351995651409
"Reithrodontomys_megalotis";0,0646351995653036
"Reithrodontomys_sumichrasti";-0,0754953448612278
"Reithrodontomys_spectabilis";0,532014013156494
"Reithrodontomys_gracilis";-0,537742349067768
"Reithrodontomys_darienensis";0,273482251530233
"Reithrodontomys_mexicanus";-0,282224599793341
"Reithrodontomys_brevirostris";0,177302162381843
"Reithrodontomys_tenuirostris";0,0491815535559886
"Reithrodontomys_bakeri";0,00756521538666216
"Reithrodontomys_microdon";-0,0128443268983997
"Reithrodontomys_creper";-0,225303078416735
"Isthmomys_pirrensis";-0,0285011092852523
"Onychomys_torridus";-0,00398290757156822
"Onychomys_leucogaster";0,0499885032995377
"Onychomys_arenicola";-0,00660793457397137
"Osgoodomys_banderanus";-0,193211676968678
"Peromyscus_fraterculus";-0,00494082695908183
"Peromyscus_eremicus";-0,00494082695933403
"Peromyscus_californicus";-0,114599969831821
"Peromyscus_hooperi";-0,033844750958513
"Peromyscus_polionotus";-0,503323857118091
"Peromyscus_keeni";0,394635545713923
"Peromyscus_maniculatus";0,278461196788987
"Peromyscus_melanotis";-0,0385039352986303
"Peromyscus_leucopus";0,179900727594505
"Peromyscus_gossypinus";-0,133127234483424
"Peromyscus_mayensis";-0,136386508423113
"Peromyscus_melanocarpus";-0,149699043762317
"Peromyscus_yucatanicus";0,145948822803462
"Peromyscus_guatemalensis";-0,101832118295086
"Peromyscus_grandis";0,0233853778170135
"Peromyscus_zarhynchus";-0,0824732841322491
"Peromyscus_mexicanus";-0,0156040643352073
"Peromyscus_gymnotis";-0,0156040643349306
"Peromyscus_melanophrys";0,260559383091416
"Peromyscus_stirtoni";-0,220592995100954
"Peromyscus_perfulvus";-0,0023104462074505
"Peromyscus_megalops";-0,155683948417615
"Megadontomys_cryophilus";0,0112493529328274
"Megadontomys_nelsoni";0,090871120034702
"Megadontomys_thomasi";-0,067176893440767
"Podomys_floridanus";-0,0976474578897315
"Neotomodon_alstoni";0,0843672511110391
"Peromyscus_attwateri";0,0800156289285154
"Peromyscus_difficilis";-0,0370384202332763
"Peromyscus_nasutus";0,125026638195262
"Peromyscus_furvus";-0,374654257330718
"Peromyscus_gratus";0,161744743164248
"Peromyscus_truei";0,178290837171152
"Peromyscus_ochraventer";0,0863227313252516
"Peromyscus_madrensis";-6,09823948785001e-05
"Peromyscus_simulus";0,00296626372253947
"Peromyscus_boylii";0,00296626372256601
"Peromyscus_stephani";0,00407865316805765
"Peromyscus_beatae";0,0139111719842186
"Peromyscus_levipes";0,00387411139635489
"Peromyscus_schmidlyi";0,00387411139550729
"Peromyscus_spicilegus";0,0162002394469295
"Peromyscus_hylocetes";0,0129442478490069
"Peromyscus_aztecus";0,0129442478492847
"Peromyscus_winkelmanni";0,0157146404731225
"Peromyscus_crinitus";0,00658616407825658
"Habromys_lophurus";0,031596008837668
"Habromys_lepturus";-0,0484999619971083
"Habromys_ixtlani";-0,0484999619970908
"Habromys_simulatus";-0,0960248231182127
"Habromys_chinanteco";-0,0789516173426917
"Peromyscus_sagax";-0,189119059839034
"Habromys_delicatulus";0,196223200478677
"Scotinomys_xerampelinus";0,191250739905452
"Scotinomys_teguina";-0,191847306773507
"Baiomys_taylori";-0,0145464813417085
"Baiomys_musculus";-0,0235171563339716
"Neotoma_mexicana";-0,0146615466546971
"Neotoma_micropus";-0,0589423346627361
"Neotoma_albigula";-0,024320096946847
"Neotoma_leucodon";-0,0243200969385442
"Neotoma_angustapalata";0,284746051313982
"Neotoma_goldmani";-0,0977342808868241
"Neotoma_magister";-0,131026606832118
"Neotoma_floridana";0,132580483684131
"Neotoma_cinerea";0,349492875332113
"Neotoma_stephensi";-0,2892294275428
"Neotoma_lepida";0,0509717960622185
"Neotoma_devia";-0,0287473097429159
"Neotoma_bryanti";0,0365615969960162
"Neotoma_fuscipes";0,0266823775028287
"Neotoma_macrotis";0,0266823774996021
"Xenomys_nelsoni";-0,0973879188179634
"Hodomys_alleni";-0,085215709376334
"Tylomys_watsoni";0,101538427076934
"Tylomys_nudicaudus";-0,0978107581467156
"Ototylomys_phyllotis";-0,0542848097165932
"Otonyctomys_hatti";0,0425126369028492
"Nyctomys_sumichrasti";-0,104340806382051
"Sigmodon_leucotis";-0,286930925679483
"Sigmodon_fulviventer";0,220318994773314
"Sigmodon_hirsutus";0,0252987200953108
"Sigmodon_alleni";0,0252987200955068
"Sigmodon_ochrognathus";-0,128595693035394
"Sigmodon_mascotensis";0,025565513744227
"Sigmodon_toltecus";0,0258944288925065
"Sigmodon_hispidus";0,025894428891978
"Sigmodon_arizonae";0,0267904978733146
"Sigmodon_alstoni";-0,00425447592650764
"Sigmodon_peruanus";0,0481101152110603
"Rheomys_thomasi";-0,102108083388615
"Rheomys_raptor";-0,10210808339031
"Neusticomys_monticolus";0,0825793563113395
"Delomys_collinus";0,0295954250969823
"Delomys_dorsalis";0,0956953979834405
"Delomys_sublineatus";-0,135505520072135
"Calomys_sorellus";-0,228446707896004
"Calomys_musculinus";0,316407392667483
"Calomys_lepidus";-0,140375642960583
"Calomys_laucha";0,045534852611283
"Calomys_hummelincki";0,0527339440315485
"Calomys_tener";0,0469940241984173
"Calomys_expulsus";0,0550633852555796
"Calomys_venustus";0,203655640098763
"Calomys_fecundus";0,203655640098699
"Calomys_tocantinsi";-1,03171472105226
"Calomys_callosus";0,588107370076284
"Graomys_domorum";0,134925655050158
"Graomys_griseoflavus";0,1349256347623
"Eligmodontia_typus";0,123529508544943
"Eligmodontia_morgani";-0,101462546658344
"Eligmodontia_puerulus";0,406568762234671
"Eligmodontia_moreni";-0,398618621362776
"Phyllotis_andium";-0,0413287171800323
"Phyllotis_amicus";0,0380031955090631
"Phyllotis_magister";-0,00589674467779279
"Phyllotis_darwini";-0,0058967446774585
"Phyllotis_xanthopygus";-0,00254678407556921
"Phyllotis_caprinus";-0,00261748692014666
"Phyllotis_limatus";-0,00261748692029094
"Phyllotis_bonariensis";-0,00235622312974828
"Phyllotis_osilae";0,108715561854697
"Phyllotis_anitae";-0,136862059888282
"Galenomys_garleppi";-0,0774755450151631
"Auliscomys_sublimis";-0,0222783835358467
"Auliscomys_pictus";0,127220261688039
"Auliscomys_boliviensis";-0,179951955479644
"Loxodontomys_micropus";0,0406149407655216
"Salinomys_delicatus";-0,0418565610498546
"Tapecomys_primus";-0,0682019916770253
"Phyllotis_wolffsohni";0,0318785356509849
"Andalgalomys_pearsoni";0,00924791529913634
"Andalgalomys_olrogi";0,0232300253031994
"Chelemys_macronyx";0,0753876464149257
"Chelemys_megalonyx";-0,0105030154489202
"Geoxus_valdivianus";-0,170111502741817
"Notiomys_edwardsii";-0,0561620146851883
"Abrothrix_jelskii";-0,0584838771499268
"Abrothrix_olivaceus";0,445993183929982
"Abrothrix_andinus";-0,243106018973154
"Abrothrix_longipilis";0,161323368530574
"Abrothrix_sanborni";-0,200613144038522
"Abrothrix_lanosus";0,0532627936431147
"Wiedomys_pyrrhorhinos";-0,0254768333712893
"Wiedomys_cerradensis";0,0171987339608815
"Rhagomys_rufescens";-0,0764639598310201
"Juliomys_pictipes";0,000767275233713873
"Juliomys_rimofrons";0,00811627791279858
"Euneomys_mordax";-0,123055665143757
"Euneomys_chinchilloides";0,0419908358672845
"Neotomys_ebriosus";0,0595959562271036
"Irenomys_tarsalis";0,00566147851941524
"Punomys_kofordi";-0,0629896775389459
"Andinomys_edax";-0,0124734797807739
"Juscelinomys_huanchacae";0,23057664300753
"Oxymycterus_quaestor";-0,0722854150065884
"Oxymycterus_rufus";-0,0331277140200011
"Oxymycterus_josei";-0,0331277140202703
"Oxymycterus_paramensis";0,208257221717933
"Oxymycterus_hiska";-0,0834175613713568
"Oxymycterus_nasutus";-0,115581493766195
"Oxymycterus_dasytrichus";-0,115581493766352
"Oxymycterus_delator";-1,35251022823432
"Oxymycterus_amazonicus";1,41346274114596
"Thaptomys_nigrita";-0,0889934327889955
"Deltamys_kempi";0,059425041612454
"Akodon_mimus";-0,00250563047724184
"Akodon_albiventer";-0,00309716452407166
"Akodon_aerosus";1,00455304966515
"Akodon_torques";-0,244666605973166
"Akodon_orophilus";-0,0921978897935278
"Akodon_mollis";0,0189244379506749
"Akodon_affinis";-0,0762809002526235
"Akodon_varius";-0,0745063245960469
"Akodon_simulator";-0,0745063245960805
"Akodon_siberiae";-0,125430397849511
"Akodon_budini";0,0984820757012899
"Akodon_reigi";0,0345568596143359
"Akodon_paranaensis";-0,0957698372510634
"Akodon_mystax";0,154407104010553
"Akodon_montensis";-0,394929510817514
"Akodon_cursor";-0,311828892544979
"Akodon_sylvanus";-0,691187599238243
"Akodon_spegazzinii";-0,192521994175441
"Akodon_boliviensis";0,60620158224967
"Akodon_polopi";-0,122814778081241
"Akodon_subfuscus";0,389238587366364
"Akodon_lutescens";-0,270449491538037
"Akodon_azarae";0,38804885090325
"Akodon_juninensis";-0,225292230072834
"Akodon_kofordi";-0,164829035729806
"Akodon_fumeus";0,242149698807531
"Akodon_lindberghi";-0,0377732281330089
"Akodon_philipmyersi";-0,0153833883972411
"Akodon_iniscatus";0,0842818459461168
"Akodon_toba";-0,517807987251185
"Akodon_molinae";0,570760828826714
"Akodon_dolores";-0,274503682279884
"Akodon_dayi";-0,316011895367812
"Akodon_serrensis";-0,00619889097238523
"Podoxymys_roraimae";-0,0223964637288804
"Necromys_amoenus";-0,0364473156151413
"Necromys_urichi";0,287411710135952
"Necromys_lactens";0,0162491877170212
"Necromys_obscurus";0,244911217656319
"Necromys_temchuki";-0,123862499694175
"Necromys_lenguarum";-0,208509206950307
"Necromys_lasiurus";0,24331731612175
"Thalpomys_cerradensis";0,0199308693795848
"Thalpomys_lasiotis";0,0272791044095355
"Bibimys_labiosus";-0,329813836759891
"Bibimys_chacoensis";0,329958200419184
"Scapteromys_aquaticus";0,00346170951827327
"Scapteromys_tumidus";0,00346170951826142
"Kunsia_tomentosus";-0,0973939325876715
"Blarinomys_breviceps";-0,603453553356829
"Brucepattersonius_igniventris";0,191830038639498
"Brucepattersonius_soricinus";0,994162760845423
"Brucepattersonius_iheringi";-0,968718981894534
"Lenoxus_apicalis";0,106079460494144
"Rhipidomys_nitela";-4,84524470028924
"Rhipidomys_emiliae";5,11875537291197
"Rhipidomys_ipukensis";-1,03337222463269
"Rhipidomys_mastacalis";0,337017533927401
"Rhipidomys_leucodactylus";-0,206387349020463
"Rhipidomys_gardneri";0,166982389267723
"Rhipidomys_latimanus";-0,420661959480543
"Rhipidomys_macrurus";0,126483782169763
"Rhipidomys_cariri";0,0442808861925234
"Rhipidomys_macconnelli";0,0020642315724195
"Rhipidomys_wetzeli";-0,192104305736166
"Rhagomys_longilingua";-0,028903567626057
"Thomasomys_notatus";0,0778536228859535
"Thomasomys_erro";0,0479218985104732
"Thomasomys_daphne";0,0562758319851096
"Thomasomys_caudivarius";-0,148021890520199
"Thomasomys_cinnameus";0,0749130020459518
"Thomasomys_oreas";-0,0443401041052165
"Thomasomys_gracilis";0,0446957269109002
"Thomasomys_ladewi";-0,0692003389159389
"Thomasomys_ischyrus";-0,190744168636273
"Thomasomys_baeops";0,202833463567701
"Thomasomys_aureus";0,0308685877168377
"Aepeomys_lugens";0,05641000529893
"Chilomys_instans";4,34101277441205e-05
"Handleyomys_alfaroi";-0,0102519849178487
"Handleyomys_rostratus";0,017602556423122
"Handleyomys_melanotis";0,0176025564231773
"Handleyomys_saturatior";-0,000984811792371165
"Handleyomys_chapmani";-0,000984811792362944
"Handleyomys_intectus";-0,00908163268924367
"Hylaeamys_yunganus";0,00294339593819082
"Hylaeamys_megacephalus";0,0361413751283438
"Hylaeamys_perenensis";0,0438085530757666
"Hylaeamys_laticeps";0,0438085530756913
"Hylaeamys_acritus";-0,0683499877829977
"Nephelomys_keaysi";-0,0244915761222666
"Mindomys_hammondi";0,021645093146695
"Nephelomys_albigularis";-0,0274007492425757
"Nephelomys_levipes";-0,0274007492424808
"Oecomys_rex";-0,0421707548451857
"Oecomys_mamorae";0,08454185026966
"Oecomys_cleberi";-0,0328437155309747
"Oecomys_bicolor";-0,0706213069824288
"Oecomys_superans";-0,0899345133526157
"Oecomys_trinitatis";-0,00917163127479098
"Oecomys_roberti";-0,0476637608036599
"Oecomys_rutilus";-0,0117894441295745
"Oecomys_paricola";-0,0853855937382256
"Oecomys_auyantepui";0,0628641741529071
"Oecomys_concolor";-0,305127725859475
"Oecomys_catherinae";0,312068640683121
"Transandinomys_talamancae";0,0822381923292968
"Transandinomys_bolivaris";-0,102795965823367
"Euryoryzomys_russatus";-0,0820736592183432
"Euryoryzomys_nitidus";0,184961708242224
"Euryoryzomys_lamia";-0,109952397407483
"Euryoryzomys_macconnelli";-0,0933351165872273
"Euryoryzomys_emmonsae";0,18447817820195
"Eremoryzomys_polius";-0,0212042655750898
"Cerradomys_maracajuensis";0,057411749861633
"Cerradomys_marinhus";0,0574117498614847
"Cerradomys_subflavus";0,0687465480478038
"Cerradomys_scotti";0,0687465515248124
"Sooretamys_angouya";-0,103361889228615
"Oryzomys_palustris";0,0484254723200303
"Oryzomys_couesi";-0,0122726212946604
"Nesoryzomys_fernandinae";0,0495897038404572
"Nesoryzomys_swarthi";-0,0936112456184591
"Nesoryzomys_narboroughi";-0,0241125818598014
"Aegialomys_xanthaeolus";-0,011891069006674
"Aegialomys_galapagoensis";0,18422865765444
"Lundomys_molitor";-0,261463312487228
"Melanomys_caliginosus";-0,591334094655418
"Sigmodontomys_alfari";0,366035975117366
"Nectomys_squamipes";0,0487517533583119
"Nectomys_apicalis";0,0487517533585598
"Amphinectomys_savamis";0,0458350996719988
"Pseudoryzomys_simplex";-0,00581580221701926
"Holochilus_sciureus";0,668904957929709
"Holochilus_chacarius";-0,581490215053544
"Holochilus_brasiliensis";-0,164810685758414
"Neacomys_spinosus";0,0265596683016373
"Neacomys_musseri";0,00445948357049306
"Neacomys_guianae";-0,0444605916409268
"Neacomys_dubosti";-0,00708431382490601
"Neacomys_paracou";-0,0130752429615856
"Neacomys_minutus";-0,0264889120378284
"Microryzomys_minutus";0,0374345662006241
"Oreoryzomys_balneator";-0,026720149210303
"Oligoryzomys_chacoensis";0,0559985948955101
"Oligoryzomys_rupestris";0,0606323169206264
"Oligoryzomys_eliurus";0,331691123482084
"Oligoryzomys_delticola";-0,400678599806739
"Oligoryzomys_destructor";0,238704932824451
"Oligoryzomys_flavescens";0,140730176369667
"Oligoryzomys_stramineus";0,117854609827425
"Oligoryzomys_nigripes";-0,210544852276962
"Oligoryzomys_vegetus";-0,0413987023152809
"Oligoryzomys_fulvescens";-0,0416223400430462
"Oligoryzomys_moojeni";-0,00537465166370384
"Oligoryzomys_magellanicus";0,0390843011253829
"Oligoryzomys_longicaudatus";0,0390843011253868
"Oligoryzomys_fornesi";-0,402664567666697
"Oligoryzomys_andinus";0,123933058328461
"Microakodontomys_transitorius";-0,0303084679644506
"Oligoryzomys_microtis";-0,070001652227979
"Scolomys_ucayalensis";-0,0180197873556946
"Scolomys_melanops";0,0137134905463909
"Zygodontomys_brevicauda";0,0442156834979439
"Prometheomys_schaposchnikowi";-0,0766833048312176
"Ondatra_zibethicus";0,395677181563303
"Neofiber_alleni";-0,387788108717305
"Eothenomys_proditor";0,12786778254476
"Eothenomys_olitor";-0,225239245572515
"Eothenomys_wardi";0,229996322603342
"Eothenomys_custos";0,285840600053345
"Eothenomys_chinensis";-0,119652743803543
"Eothenomys_miletus";-0,0735236442435417
"Eothenomys_melanogaster";-0,0735236442436321
"Eothenomys_cachinus";-0,0667573754228484
"Caryomys_inez";-0,504955901109786
"Caryomys_eva";0,167730677730915
"Myodes_gapperi";0,243152190115828
"Myodes_centralis";-0,0619555256171281
"Alticola_macrotis";-0,650259730936002
"Alticola_lemminus";-0,437445934650567
"Alticola_montosa";0,251425870573306
"Alticola_argentatus";0,540528361810608
"Alticola_albicaudus";-0,788968228790576
"Alticola_strelzowi";2,6050009685739
"Alticola_semicanus";-0,327576166646269
"Alticola_tuvinicus";-1,33469844076767
"Alticola_olchonensis";-0,168134595800142
"Alticola_barakshin";-0,629807098300954
"Myodes_glareolus";-0,0676863815662386
"Myodes_californicus";-0,925396514272203
"Myodes_rutilus";1,10012049475183
"Alticola_stoliczkanus";0,901642762759104
"Myodes_rex";-0,0600787915325859
"Myodes_rufocanus";0,46863071552427
"Myodes_regulus";-0,336104408837702
"Myodes_smithii";0,0535986192850604
"Myodes_andersoni";-0,335927689475996
"Lagurus_lagurus";-0,92405613079639
"Eolagurus_luteus";1,01335621081803
"Arvicola_sapidus";0,00555735402456611
"Arvicola_scherman";0,0165274280039148
"Arvicola_amphibius";-0,00526727658797086
"Ellobius_tancrei";-0,0210683658538715
"Ellobius_talpinus";-0,0210683658537027
"Ellobius_fuscocapillus";-0,086081589973238
"Dinaromys_bogdanovi";-0,230455891552108
"Chionomys_nivalis";-0,190142363613731
"Chionomys_roberti";-0,520630425144575
"Chionomys_gud";0,512489379143264
"Proedromys_bedfordi";-0,129098328293378
"Proedromys_liangshanensis";-0,282180722090731
"Volemys_musseri";0,216743628544252
"Microtus_xanthognathus";0,905051466501163
"Microtus_pennsylvanicus";0,125872377327962
"Microtus_montanus";0,18705150692963
"Microtus_townsendii";0,232992671591578
"Microtus_canicaudus";-0,146469787200805
"Microtus_longicaudus";0,162047239791155
"Microtus_oregoni";-0,344663442646821
"Microtus_ochrogaster";-0,103920501886897
"Microtus_californicus";0,129888486953235
"Microtus_miurus";0,956905794485365
"Microtus_abbreviatus";-0,866829793799392
"Microtus_richardsoni";0,532497040878731
"Microtus_umbrosus";0,0805475983700562
"Microtus_chrotorrhinus";-0,0826334065334174
"Microtus_quasiater";-0,749075058392548
"Microtus_pinetorum";0,37444142310249
"Microtus_oaxacensis";-0,79469352942594
"Microtus_guatemalensis";0,0230030740211844
"Microtus_cabrerae";-0,0145007471129081
"Microtus_transcaspicus";-2,81423011754
"Microtus_ilaeus";2,69760757588462
"Microtus_levis";0,0672223967417295
"Microtus_arvalis";0,06722239674186
"Microtus_schelkovnikovi";-0,650931258634533
"Microtus_socialis";0,41514694127708
"Microtus_anatolicus";-1,17662238267942
"Microtus_schidlovskii";0,174977264092241
"Microtus_irani";0,174977264092437
"Microtus_guentheri";1,7919021922855
"Microtus_dogramacii";-1,73990857855805
"Microtus_paradoxus";0,303472466653359
"Microtus_majori";0,0996859184550271
"Microtus_daghestanicus";-0,024048138367915
"Microtus_subterraneus";-0,410890754688776
"Microtus_gerbei";0,0980287346362838
