"";"x"
"Proechimys_hoplomyoides";-20,408860968079
"Hoplomys_gymnurus";20,2504391805833
"Ctenomys_tuconax";-7,49372831122679
"Ctenomys_steinbachi";6,74882497835246
"Ctenomys_goodfellowi";13,492792447858
"Ctenomys_boliviensis";13,4927924478505
"Ctenomys_saltarius";-17,5393122698244
"Ctenomys_opimus";6,64941658269873
"Ctenomys_fulvus";-3,36663893086311
"Ctenomys_sericeus";68,8545922353453
"Ctenomys_coyhaiquensis";-39,9428868988408
"Ctenomys_fodax";-35,0455310596306
"Ctenomys_maulinus";-28,8725610120119
"Ctenomys_haigi";-31,5151549443819
"Ctenomys_sociabilis";56,5917486615405
"Ctenomys_leucodon";-14,1943984654672
"Ctenomys_magellanicus";-10,579915946864
"Ctenomys_colburni";20,0022841247063
"Ctenomys_tucumanus";-19,1094556425334
"Ctenomys_occultus";-12,7382444709325
"Ctenomys_argentinus";1,65895273475206
"Ctenomys_latro";-2,33159063102795
"Ctenomys_pilarensis";1,94369262853997
"Ctenomys_torquatus";11,3440785045132
"Ctenomys_minutus";-40,0781889216934
"Ctenomys_lami";9,2267388396471
"Ctenomys_roigi";-10,7466140249865
"Ctenomys_perrensi";42,606765500942
"Ctenomys_pearsoni";-9,41655861960187
"Ctenomys_dorbignyi";-23,0349032170898
"Ctenomys_talarum";-29,9732679417589
"Ctenomys_pundti";-9,4468874266535
"Ctenomys_porteousi";-8,96248143982565
"Ctenomys_australis";34,7233504249942
"Ctenomys_mendocinus";-14,3763831332062
"Ctenomys_rionegrensis";-53,0411637266612
"Ctenomys_azarae";48,3602788001518
"Ctenomys_bonettoi";-2,88903386668077
"Ctenomys_yolandae";-20,8923377934585
"Ctenomys_flamarioni";13,0737473102325
"Ctenomys_lewisi";-56,8096077448446
"Ctenomys_frater";-31,599022410863
"Ctenomys_conoveri";203,868425375371
"Tympanoctomys_loschalchalerosorum";1,62405223038999
"Tympanoctomys_barrerae";-1,83072667746828
"Octomys_mimax";-11,0174748624159
"Octodontomys_gliroides";-4,7983267690796
"Octodon_degus";8,86372015337797
"Octodon_lunatus";4,81894044248004
"Octodon_bridgesi";-1,76738416673172
"Spalacopus_cyanus";-6,14538056048297
"Aconaemys_sagei";-3,72849294047932
"Aconaemys_fuscus";1,98724498995716
"Aconaemys_porteri";-1,61447818407625
"Abrocoma_boliviensis";-23,4087961856602
"Abrocoma_bennettii";1,10276268811774
"Cuscomys_ashaninka";-20,7731811162836
"Abrocoma_cinerea";-8,01730515607585
"Anomalurus_beecrofti";-376,393367545989
"Idiurus_macrotis";-401,738438001811
"Pedetes_capensis";-62,7332874060903
"Pedetes_surdaster";-62,7332874078173
"Sicista_tianshanica";-11,0708103783806
"Sicista_concolor";-5,2073116664297
"Sicista_subtilis";-3,78330985791876
"Sicista_betulina";-1,34101512273765
"Sicista_strandi";-1,34101512276695
"Sicista_kazbegica";0,838196391725214
"Napaeozapus_insignis";-7,90463216049536
"Zapus_trinotatus";-2,32079824702451
"Zapus_princeps";-2,0284781249402
"Zapus_hudsonius";-3,88668932828067
"Eozapus_setchuanus";-27,8456801121281
"Allactaga_hotsoni";-1,02467908930015
"Allactaga_firouzi";0,580525964559356
"Allactaga_toussi";-5,16491470743977
"Allactaga_elater";-5,16491470738263
"Allactaga_williamsi";7,46016759866669
"Allactaga_euphratica";7,4601675987242
"Allactaga_major";57,5773616107767
"Allactodipus_bobrinskii";-20,5949212356324
"Allactaga_bullata";-12,8042424967053
"Pygeretmus_pumilio";-20,3877191492409
"Allactaga_sibirica";1,19750884377765
"Dipus_sagitta";-8,76715830795774
"Eremodipus_lichtensteini";-16,032811272211
"Jaculus_blanfordi";-14,7429928724041
"Jaculus_orientalis";15,0995407195115
"Jaculus_jaculus";-13,1716406931903
"Stylodipus_andrewsi";-2,28773542811
"Stylodipus_telum";-2,28773542670501
"Paradipus_ctenodactylus";-6,36944949804376
"Euchoreutes_naso";-34,1074006949578
"Salpingotus_kozlovi";-36,8300030203749
"Cardiocranius_paradoxus";-36,9120158186454
"Typhlomys_cinereus";-654,919459588489
"Spalax_graecus";-3,69576105732592
"Spalax_zemni";-1,6901540058141
"Spalax_arenarius";-1,69015400577427
"Spalax_microphthalmus";-2,58903900776762
"Eospalax_smithii";-24,5832036178417
"Eospalax_fontanierii";23,692215011895
"Eospalax_rothschildi";-23,2348519831492
"Myospalax_aspalax";-6,12030401510227
"Myospalax_psilurus";-0,224297010145565
"Tachyoryctes_splendens";-85,3432335371507
"Cannomys_badius";-79,5990615732657
"Rhizomys_pruinosus";281,468930356081
"Rhizomys_sinensis";-222,764188949136
"Ochrotomys_nuttalli";-11,8515466785118
"Reithrodontomys_fulvescens";-1,94178693030093
"Reithrodontomys_hirsutus";-0,254100323600959
"Reithrodontomys_raviventris";-2,12294805848624
"Reithrodontomys_montanus";-2,35405294375428
"Reithrodontomys_chrysopsis";-0,336230884154562
"Reithrodontomys_humulis";-2,58345224767659
"Reithrodontomys_zacatecae";-1,82728689984306
"Reithrodontomys_megalotis";-1,82728689984889
"Reithrodontomys_sumichrasti";1,46114414928521
"Reithrodontomys_spectabilis";0,733230225009451
"Reithrodontomys_gracilis";-0,790890755568091
"Reithrodontomys_darienensis";-1,59259766674375
"Reithrodontomys_mexicanus";-0,0722640699392746
"Reithrodontomys_brevirostris";-1,34489985095388
"Reithrodontomys_tenuirostris";-0,636238403353895
"Reithrodontomys_bakeri";1,4895500985139
"Reithrodontomys_microdon";-0,699896549809897
"Reithrodontomys_creper";0,0668576127430178
"Isthmomys_pirrensis";5,22247432088512
"Onychomys_torridus";-2,38905328689225
"Onychomys_leucogaster";0,294498412970801
"Onychomys_arenicola";-1,86875972908114
"Osgoodomys_banderanus";1,60893006245268
"Peromyscus_fraterculus";-1,75360013104405
"Peromyscus_eremicus";-1,7536001309957
"Peromyscus_californicus";0,191372307141009
"Peromyscus_hooperi";-0,627882405717865
"Peromyscus_polionotus";-2,9779781046487
"Peromyscus_keeni";0,63903927397875
"Peromyscus_maniculatus";-0,0662903599188679
"Peromyscus_melanotis";0,0925124379907778
"Peromyscus_leucopus";-0,456341343007913
"Peromyscus_gossypinus";-0,298414934926915
"Peromyscus_mayensis";-2,98355793464349
"Peromyscus_melanocarpus";4,34517201523341
"Peromyscus_yucatanicus";-3,42193560494946
"Peromyscus_guatemalensis";-3,35642725995445
"Peromyscus_grandis";5,25683967236518
"Peromyscus_zarhynchus";-1,83969824895244
"Peromyscus_mexicanus";1,82918313950496
"Peromyscus_gymnotis";-2,06874503088833
"Peromyscus_melanophrys";-1,19984119414247
"Peromyscus_stirtoni";-0,0313561446207709
"Peromyscus_perfulvus";-1,32986115396277
"Peromyscus_megalops";4,18629431978783
"Megadontomys_cryophilus";-3,7681936342829
"Megadontomys_nelsoni";-5,4268841559343
"Megadontomys_thomasi";14,5122857179643
"Podomys_floridanus";-2,08217601838224
"Neotomodon_alstoni";2,0834577675436
"Peromyscus_attwateri";-1,44432485342923
"Peromyscus_difficilis";-0,605881669246206
"Peromyscus_nasutus";-0,605881669218148
"Peromyscus_furvus";-0,360552299126998
"Peromyscus_gratus";-2,148698629974
"Peromyscus_truei";-0,364660814398391
"Peromyscus_ochraventer";-0,0496250288504451
"Peromyscus_madrensis";-0,608170254363902
"Peromyscus_simulus";0,399346663870161
"Peromyscus_boylii";-0,464934727271059
"Peromyscus_stephani";-0,596862410980642
"Peromyscus_beatae";-1,03082455733559
"Peromyscus_levipes";0,0350443655781482
"Peromyscus_schmidlyi";-0,895344296991307
"Peromyscus_spicilegus";0,00376287050096382
"Peromyscus_hylocetes";-0,597180386087035
"Peromyscus_aztecus";-0,597180386073733
"Peromyscus_winkelmanni";0,131228398842014
"Peromyscus_crinitus";-3,84210722355798
"Habromys_lophurus";-1,69271320709962
"Habromys_lepturus";2,05204584000629
"Habromys_ixtlani";2,05204584003326
"Habromys_simulatus";0,209558263771033
"Habromys_chinanteco";0,209558263703669
"Peromyscus_sagax";1,24927765566273
"Habromys_delicatulus";-1,66141931470085
"Scotinomys_xerampelinus";0,0735982278119673
"Scotinomys_teguina";-1,31745609213587
"Baiomys_taylori";-7,48933988842772
"Baiomys_musculus";-7,22000062211964
"Neotoma_mexicana";0,921319247475887
"Neotoma_micropus";1,63229284825766
"Neotoma_albigula";-0,224285774997289
"Neotoma_leucodon";-0,224285774998949
"Neotoma_angustapalata";2,31959588264767
"Neotoma_goldmani";-0,54691594245675
"Neotoma_magister";1,87404581852193
"Neotoma_floridana";1,70853341085561
"Neotoma_cinerea";35,9846746697863
"Neotoma_stephensi";-35,283104153729
"Neotoma_lepida";-3,67519455546387
"Neotoma_devia";-3,67519455547929
"Neotoma_bryanti";-3,84386583491455
"Neotoma_fuscipes";4,1135435137722
"Neotoma_macrotis";5,61225594393952
"Xenomys_nelsoni";-10,1403960806745
"Hodomys_alleni";19,7326743874583
"Tylomys_watsoni";-7,56892982161627
"Tylomys_nudicaudus";5,61567257943235
"Ototylomys_phyllotis";-25,9873645603637
"Otonyctomys_hatti";-34,7698522683784
"Nyctomys_sumichrasti";-33,0609329750372
"Sigmodon_leucotis";-4,69110111105871
"Sigmodon_fulviventer";7,11498322744866
"Sigmodon_hirsutus";0,381072912886248
"Sigmodon_alleni";0,381072912853602
"Sigmodon_ochrognathus";-3,84199314461257
"Sigmodon_mascotensis";-0,812061325780849
"Sigmodon_toltecus";0,0626875102084299
"Sigmodon_hispidus";0,0626875099626649
"Sigmodon_arizonae";3,93047380702984
"Sigmodon_alstoni";-15,0480314504372
"Sigmodon_peruanus";2,25660065563009
"Rheomys_thomasi";-3,37090244444464
"Rheomys_raptor";-3,82981534108126
"Neusticomys_monticolus";-3,29508959096259
"Delomys_collinus";-2,63292811497195
"Delomys_dorsalis";-2,63292811499441
"Delomys_sublineatus";5,91835829659818
"Calomys_sorellus";-0,799750939960842
"Calomys_musculinus";-1,81269122487587
"Calomys_lepidus";-0,891123996160891
"Calomys_laucha";-1,73365354174027
"Calomys_hummelincki";-0,948919550856074
"Calomys_tener";-4,51115650093035
"Calomys_expulsus";2,69867660329965
"Calomys_venustus";2,0643039714739
"Calomys_fecundus";-0,0762569695633351
"Calomys_tocantinsi";-4,28087193009194
"Calomys_callosus";2,25625379339171
"Graomys_domorum";1,0407473780666
"Graomys_griseoflavus";0,857730902612744
"Eligmodontia_typus";-1,31386056581565
"Eligmodontia_morgani";-1,67355998257113
"Eligmodontia_puerulus";0,0549275161513023
"Eligmodontia_moreni";-0,561827419942073
"Phyllotis_andium";2,1592897362305
"Phyllotis_amicus";-6,48691517413919
"Phyllotis_magister";0,234498506099165
"Phyllotis_darwini";-0,0537066736438915
"Phyllotis_xanthopygus";0,201551238550128
"Phyllotis_caprinus";0,219318030677521
"Phyllotis_limatus";0,230448690337698
"Phyllotis_bonariensis";-0,52972311462012
"Phyllotis_osilae";0,154550749554352
"Phyllotis_anitae";-1,78398265050923
"Galenomys_garleppi";1,24547418773823
"Auliscomys_sublimis";-4,10708164371637
"Auliscomys_pictus";-4,85683902698537
"Auliscomys_boliviensis";6,40714796354766
"Loxodontomys_micropus";3,26346797309593
"Salinomys_delicatus";-6,16290439478496
"Tapecomys_primus";2,57062059447793
"Phyllotis_wolffsohni";-1,57466014395493
"Andalgalomys_pearsoni";-2,50093050057603
"Andalgalomys_olrogi";-0,486600124955433
"Chelemys_macronyx";3,14561612374557
"Chelemys_megalonyx";1,44092019312543
"Geoxus_valdivianus";-3,73160155180552
"Notiomys_edwardsii";-5,47170355742972
"Abrothrix_jelskii";-3,32210493373368
"Abrothrix_olivaceus";-4,93131554534396
"Abrothrix_andinus";-1,8513525191128
"Abrothrix_longipilis";36,1693400575736
"Abrothrix_sanborni";-5,170675889488
"Abrothrix_lanosus";-4,66555485145446
"Wiedomys_pyrrhorhinos";-1,1564847666609
"Wiedomys_cerradensis";0,309163107886579
"Rhagomys_rufescens";-4,10548403232403
"Juliomys_pictipes";-1,13260225516108
"Juliomys_rimofrons";-2,04437710172044
"Euneomys_mordax";1,42429066998045
"Euneomys_chinchilloides";-0,288342931560576
"Neotomys_ebriosus";-0,990941118040122
"Irenomys_tarsalis";-3,59000355447095
"Punomys_kofordi";1,15461430918171
"Andinomys_edax";-1,36728622367347
"Juscelinomys_huanchacae";6,58337788583713
"Oxymycterus_quaestor";2,27945418763416
"Oxymycterus_rufus";1,32517165723906
"Oxymycterus_josei";1,32517165720246
"Oxymycterus_paramensis";-7,24547117200172
"Oxymycterus_hiska";-1,77768623296679
"Oxymycterus_nasutus";3,78145895923845
"Oxymycterus_dasytrichus";4,52118863377279
"Oxymycterus_delator";7,34603395889568
"Oxymycterus_amazonicus";-10,5166196381811
"Thaptomys_nigrita";-2,82526798088545
"Deltamys_kempi";-1,73872207145213
"Akodon_mimus";-2,35046681451011
"Akodon_albiventer";-2,13157814199222
"Akodon_aerosus";8,74857842746719
"Akodon_torques";-0,00966706123064741
"Akodon_orophilus";0,00277567875094164
"Akodon_mollis";-1,50021876424599
"Akodon_affinis";-4,71766154211015
"Akodon_varius";0,156621631051727
"Akodon_simulator";0,664955282243834
"Akodon_siberiae";1,39370188365147
"Akodon_budini";-1,99512690951696
"Akodon_reigi";-1,35390971826793
"Akodon_paranaensis";-0,542740726644837
"Akodon_mystax";-0,542740726633151
"Akodon_montensis";3,65564657347528
"Akodon_cursor";3,25019308696823
"Akodon_sylvanus";3,57425210918929
"Akodon_spegazzinii";0,860997392745313
"Akodon_boliviensis";-1,79773962324068
"Akodon_polopi";0,895791619320503
"Akodon_subfuscus";0,200940846869922
"Akodon_lutescens";-1,81958304601162
"Akodon_azarae";-2,87284563222183
"Akodon_juninensis";3,54394568030325
"Akodon_kofordi";0,084115385110538
"Akodon_fumeus";-0,89328207219516
"Akodon_lindberghi";-1,67829532777024
"Akodon_philipmyersi";-2,97839553880882
"Akodon_iniscatus";-2,34454630075963
"Akodon_toba";0,879823718784818
"Akodon_molinae";-0,836068159967493
"Akodon_dolores";1,22294872831796
"Akodon_dayi";-0,115890826807876
"Akodon_serrensis";-1,31920611385116
"Podoxymys_roraimae";-0,563186591381251
"Necromys_amoenus";-2,56425740550025
"Necromys_urichi";2,57971910303377
"Necromys_lactens";-1,17721345848418
"Necromys_obscurus";0,585482114981429
"Necromys_temchuki";2,5204406542567
"Necromys_lenguarum";-0,122659008385113
"Necromys_lasiurus";-0,122659008425481
"Thalpomys_cerradensis";-1,37525358073588
"Thalpomys_lasiotis";-1,37525358083065
"Bibimys_labiosus";0,00461284680621254
"Bibimys_chacoensis";-0,0244763878729876
"Scapteromys_aquaticus";1,12024908229687
"Scapteromys_tumidus";1,12024908229226
"Kunsia_tomentosus";5,91810018474457
"Blarinomys_breviceps";-1,91145446560838
"Brucepattersonius_igniventris";-3,396489677631
"Brucepattersonius_soricinus";-2,21177439043918
"Brucepattersonius_iheringi";1,81648846970518
"Lenoxus_apicalis";0,689666379934219
"Rhipidomys_nitela";0,099911605750048
"Rhipidomys_emiliae";-0,0359005163832229
"Rhipidomys_ipukensis";0,342629218411194
"Rhipidomys_mastacalis";0,665789993496964
"Rhipidomys_leucodactylus";1,19549706280889
"Rhipidomys_gardneri";-1,74405143001464
"Rhipidomys_latimanus";-7,02922288492981
"Rhipidomys_macrurus";0,143090525388474
"Rhipidomys_cariri";2,43588326310362
"Rhipidomys_macconnelli";-4,90875578704857
"Rhipidomys_wetzeli";-1,9429448009119
"Rhagomys_longilingua";-5,20590803122489
"Thomasomys_notatus";0,389176934304775
"Thomasomys_erro";0,566167051280416
"Thomasomys_daphne";0,56616705124397
"Thomasomys_caudivarius";-3,28877754826052
"Thomasomys_cinnameus";0,898639369765318
"Thomasomys_oreas";0,531823882453305
"Thomasomys_gracilis";0,53182388218143
"Thomasomys_ladewi";0,399881490565129
"Thomasomys_ischyrus";0,120412882243683
"Thomasomys_baeops";0,120412882198294
"Thomasomys_aureus";2,44186479655358
"Aepeomys_lugens";-2,64917497150967
"Chilomys_instans";-5,62674956611773
"Handleyomys_alfaroi";-2,35538077198196
"Handleyomys_rostratus";-0,338640436557264
"Handleyomys_melanotis";-0,338640436553823
"Handleyomys_saturatior";-1,99158809099133
"Handleyomys_chapmani";1,65338368688333
"Handleyomys_intectus";0,255076999044332
"Hylaeamys_yunganus";0,192915158519994
"Hylaeamys_megacephalus";-0,953050656370045
"Hylaeamys_perenensis";-0,988223383406312
"Hylaeamys_laticeps";-0,988223383477116
"Hylaeamys_acritus";0,896489060752911
"Nephelomys_keaysi";-0,22299700296337
"Mindomys_hammondi";0,0309281442044613
"Nephelomys_albigularis";0,0319665325321994
"Nephelomys_levipes";0,0319665324668479
"Oecomys_rex";1,6765889614879
"Oecomys_mamorae";-1,39485482270349
"Oecomys_cleberi";2,08787890648317
"Oecomys_bicolor";-7,68223987201837
"Oecomys_superans";2,11731829047327
"Oecomys_trinitatis";2,11731829045115
"Oecomys_roberti";2,00960233805599
"Oecomys_rutilus";1,68733250051694
"Oecomys_paricola";1,80408253258044
"Oecomys_auyantepui";1,80408253261124
"Oecomys_concolor";-4,08502655547224
"Oecomys_catherinae";3,76307868122166
"Transandinomys_talamancae";-0,848148525222806
"Transandinomys_bolivaris";0,142442558893831
"Euryoryzomys_russatus";1,10573059682149
"Euryoryzomys_nitidus";-2,54259223365811
"Euryoryzomys_lamia";1,39332292372212
"Euryoryzomys_macconnelli";5,00411300189217
"Euryoryzomys_emmonsae";-8,76753990188682
"Eremoryzomys_polius";-0,876326618665991
"Cerradomys_maracajuensis";-2,8785963657599
"Cerradomys_marinhus";-2,878596365861
"Cerradomys_subflavus";-3,43554257853877
"Cerradomys_scotti";-3,43554270863786
"Sooretamys_angouya";8,50219382541481
"Oryzomys_palustris";-4,47926925694223
"Oryzomys_couesi";-3,5568316329584
"Nesoryzomys_fernandinae";-20,4972527046342
"Nesoryzomys_swarthi";9,41708055766229
"Nesoryzomys_narboroughi";1,09559276345074
"Aegialomys_xanthaeolus";-4,45615453130756
"Aegialomys_galapagoensis";-11,5083251778048
"Lundomys_molitor";45,5060050985166
"Melanomys_caliginosus";-5,72680790723292
"Sigmodontomys_alfari";-2,1936509909382
"Nectomys_squamipes";11,297727564556
"Nectomys_apicalis";11,2977275645413
"Amphinectomys_savamis";18,6558589791353
"Pseudoryzomys_simplex";-15,3526314054632
"Holochilus_sciureus";-5,72991480241394
"Holochilus_chacarius";9,82442929851826
"Holochilus_brasiliensis";9,41512928251937
"Neacomys_spinosus";-2,83040906822256
"Neacomys_musseri";-4,67849793024771
"Neacomys_guianae";-3,69762103279668
"Neacomys_dubosti";-3,78785142506985
"Neacomys_paracou";-3,70789321425013
"Neacomys_minutus";-3,04492921706575
"Microryzomys_minutus";-2,07783159155853
"Oreoryzomys_balneator";3,55004565767028
"Oligoryzomys_chacoensis";-0,822945907872783
"Oligoryzomys_rupestris";-4,75064792729446
"Oligoryzomys_eliurus";1,95693048671458
"Oligoryzomys_delticola";-0,145836113414833
"Oligoryzomys_destructor";0,911564693243277
"Oligoryzomys_flavescens";-1,48421901488909
"Oligoryzomys_stramineus";0,473221768546824
"Oligoryzomys_nigripes";-1,11641233066321
"Oligoryzomys_vegetus";0,128750892958128
"Oligoryzomys_fulvescens";0,129281515746337
"Oligoryzomys_moojeni";-2,59534881862023
"Oligoryzomys_magellanicus";0,0551336689270333
"Oligoryzomys_longicaudatus";0,0772282114697139
"Oligoryzomys_fornesi";0,0969316990117714
"Oligoryzomys_andinus";-0,558366379023294
"Microakodontomys_transitorius";-3,57136416565182
"Oligoryzomys_microtis";-0,577343207016507
"Scolomys_ucayalensis";-1,42068543470027
"Scolomys_melanops";-1,42068543462813
"Zygodontomys_brevicauda";-1,54669485955689
"Prometheomys_schaposchnikowi";-3,76251741482228
"Ondatra_zibethicus";98,6692648663126
"Neofiber_alleni";-35,9652893273834
"Eothenomys_proditor";3,93185726632378
"Eothenomys_olitor";-5,05965588307832
"Eothenomys_wardi";4,21912116574479
"Eothenomys_custos";-2,01098531037777
"Eothenomys_chinensis";3,4912654458529
"Eothenomys_miletus";-0,506535816699727
"Eothenomys_melanogaster";-0,506535816697188
"Eothenomys_cachinus";-0,572334409147634
"Caryomys_inez";-1,93273288455311
"Caryomys_eva";-2,29434849538852
"Myodes_gapperi";-3,63487782724075
"Myodes_centralis";-4,12358078320622
"Alticola_macrotis";-0,42649529827108
"Alticola_lemminus";3,62352829678133
"Alticola_montosa";-0,791614666746059
"Alticola_argentatus";0,274075456056121
"Alticola_albicaudus";-0,868859942861484
"Alticola_strelzowi";4,44923771925807
"Alticola_semicanus";-1,63905532326053
"Alticola_tuvinicus";3,0469093898438
"Alticola_olchonensis";-0,783728985002065
"Alticola_barakshin";3,27348408955434
"Myodes_glareolus";-4,96040472390726
"Myodes_californicus";-3,0873994093923
"Myodes_rutilus";-2,13200665019647
"Alticola_stoliczkanus";-1,28138738646113
"Myodes_rex";-1,42657689881445
"Myodes_rufocanus";-0,667664011192485
"Myodes_regulus";-0,721642700401652
"Myodes_smithii";-2,42431512390017
"Myodes_andersoni";6,05757103609351
"Lagurus_lagurus";-2,40086233052514
"Eolagurus_luteus";0,0409799401627866
"Arvicola_sapidus";5,4109635730182
"Arvicola_scherman";-2,04351755369395
"Arvicola_amphibius";1,55934172876665
"Ellobius_tancrei";-1,15741929830336
"Ellobius_talpinus";-1,15741929830824
"Ellobius_fuscocapillus";2,82546304034561
"Dinaromys_bogdanovi";-1,18800259540114
"Chionomys_nivalis";-5,40592595594605
"Chionomys_roberti";5,86448387005589
"Chionomys_gud";5,86448386989179
"Proedromys_bedfordi";-1,9974791329235
"Proedromys_liangshanensis";37,902979563244
"Volemys_musseri";-30,2599437995371
"Microtus_xanthognathus";10,7592503614957
"Microtus_pennsylvanicus";-1,1610607270359
"Microtus_montanus";-2,49737041476916
"Microtus_townsendii";4,05093664218258
"Microtus_canicaudus";-3,67858285794905
"Microtus_longicaudus";-3,06033741771659
"Microtus_oregoni";-6,34727921220184
"Microtus_ochrogaster";-0,121135451872608
"Microtus_californicus";1,64327276623113
"Microtus_miurus";-3,30857270863326
"Microtus_abbreviatus";3,97880487622529
"Microtus_richardsoni";7,06430704221497
"Microtus_umbrosus";-1,70674048871108
"Microtus_chrotorrhinus";-1,46557780328847
"Microtus_quasiater";1,91926071001916
"Microtus_pinetorum";-4,54275288216663
"Microtus_oaxacensis";-2,05346795392928
"Microtus_guatemalensis";-0,359303940998018
"Microtus_cabrerae";2,19542526595217
"Microtus_transcaspicus";2,08940876592425
"Microtus_ilaeus";-2,66863257162492
"Microtus_levis";-0,445743358159749
"Microtus_arvalis";-0,976878184636555
"Microtus_schelkovnikovi";0,600235251383937
"Microtus_socialis";1,05241920494118
"Microtus_anatolicus";2,66072021130059
"Microtus_schidlovskii";0,248860589871374
"Microtus_irani";0,24886058986103
"Microtus_guentheri";2,40583958200729
"Microtus_dogramacii";-5,76604450659412
"Microtus_paradoxus";1,31162381250804
"Microtus_majori";-2,5235692328422
"Microtus_daghestanicus";-4,52526193332026
"Microtus_subterraneus";-2,68791778876582
"Microtus_gerbei";-1,89977720563658
"Microtus_lusitanicus";-0,709506419763895
"Microtus_duodecimcostatus";0,0761129687703778
"Microtus_felteni";-1,07181954313893
"Microtus_thomasi";-1,62789657917526
"Microtus_multiplex";-1,33068244930567
"Microtus_liechtensteini";-1,04965209835406
"Microtus_bavaricus";1,10283888503746
"Microtus_tatricus";5,06118154124189
"Microtus_savii";-2,44644966201801
"Microtus_agrestis";-2,92820760977477
"Blanfordimys_bucharensis";2,29718908176581
"Blanfordimys_afghanus";2,27204621562409
"Lasiopodomys_mandarinus";-0,0274864090968964
"Lasiopodomys_brandtii";-1,82661601664118
"Volemys_millicens";-0,0364471048254669
"Neodon_sikimensis";-1,01864978090074
"Neodon_irene";-0,155280567373309
"Microtus_clarkei";-0,155280567347899
"Microtus_montebelli";-2,33843529084353
"Microtus_fortis";7,57679259240002
"Microtus_limnophilus";-4,66907660129391
"Microtus_mongolicus";-5,78547803446764
"Microtus_middendorffii";0,211393961001165
"Microtus_sachalinensis";2,51872135516149
"Microtus_maximowiczii";-1,83648565170939
"Microtus_oeconomus";-2,45828183834696
"Microtus_kikuchii";0,949240212121281
"Lemmus_sibiricus";-0,450635316465538
"Lemmus_amurensis";-0,450635316286039
"Lemmus_lemmus";2,03982170744084
"Lemmus_trimucronatus";-1,73461035775384
"Synaptomys_borealis";-8,47634560561036
"Myopus_schisticolor";-4,08373011830866
"Synaptomys_cooperi";-2,26498083212068
"Arborimus_pomo";3,10896668336489
"Arborimus_albipes";-1,97530194303481
"Arborimus_longicaudus";-2,25199162414325
"Phenacomys_ungava";-0,544350165552275
"Phenacomys_intermedius";-1,30754415261502
"Dicrostonyx_torquatus";3,40900468034689
"Dicrostonyx_richardsoni";-0,568546686964174
"Dicrostonyx_groenlandicus";-0,316377226584528
"Dicrostonyx_hudsonius";-1,03756795121632
"Phodopus_roborovskii";-22,0505988857893
"Phodopus_sungorus";-0,178996611394471
"Phodopus_campbelli";-0,682325772393681
"Cricetulus_kamensis";-23,4506020828776
"Mesocricetus_newtoni";-1,72502703813261
"Mesocricetus_brandti";-0,46608299951871
"Mesocricetus_raddei";-0,880332702472872
"Mesocricetus_auratus";-0,880332702339558
"Tscherskia_triton";-15,5852512304562
"Cricetulus_migratorius";-17,2772808232801
"Cricetulus_longicaudatus";-19,9678396340185
"Cricetulus_barabensis";-19,7892462140212
"Cricetus_cricetus";49,3128202364535
"Allocricetulus_eversmanni";-4,91692730950469
"Brachytarsomys_albicauda";-17,4137215513786
"Eliurus_ellermani";1,70115064998171
"Eliurus_tanala";-2,76955189789881
"Eliurus_antsingy";-3,37775891181979
"Eliurus_majori";-1,61177986614494
"Eliurus_myoxinus";-6,43291126820123
"Eliurus_minor";-10,0388574574765
"Eliurus_webbi";-8,69388388203119
"Eliurus_grandidieri";-19,4809643579342
"Voalavo_gymnocaudus";-23,492703250943
"Gymnuromys_roberti";-20,5735490347247
"Macrotarsomys_ingens";1,08008391088526
"Macrotarsomys_bastardi";-6,35764187013006
"Monticolomys_koopmani";-7,3566943154304
"Hypogeomys_antimena";73,2136130251013
"Brachyuromys_betsileoensis";-7,78801212281564
"Brachyuromys_ramirohitra";-8,2855997426102
"Nesomys_rufus";-7,62905031089171
"Nesomys_audeberti";1,52452801040723
"Saccostomus_campestris";-84,553099353714
"Cricetomys_gambianus";16,147692647897
"Cricetomys_emini";-15,5474812475801
"Beamys_hindei";-99,8949406839585
"Steatomys_krebsii";-2,14854150705071
"Steatomys_parvus";-8,52247481169286
"Dendromus_nyikae";-32,324303698438
"Dendromus_mesomelas";-1,35013973158307
"Dendromus_insignis";-1,35013973149156
"Dendromus_kivu";-2,32653181738254
"Dendromus_mystacalis";-5,90445241476353
"Dendromus_melanotis";-24,7816449483197
"Malacothrix_typica";-23,3490133823245
"Petromyscus_collinus";1,11619670141232
"Delanymys_brooksi";-3,00259789061076
"Mystromys_albicaudatus";-22,4392936563757
"Petromyscus_monticularis";-34,2800525580548
"Phloeomys_pallidus";-0,251622122404928
"Phloeomys_cumingi";0,313339012456246
"Carpomys_phaeurus";-35,2830856902323
"Crateromys_heaneyi";68,6968368630065
"Batomys_granti";-49,5944452044332
"Batomys_salomonseni";-45,9772389904384
"Chiropodomys_gliroides";-12,3291431632656
"Soricomys_musseri";-4,86721795352048
"Soricomys_kalinga";-5,43325884764821
"Soricomys_montanus";-5,43325884768123
"Chrotomys_silaceus";21,6394754516706
"Chrotomys_gonzalesi";-1,71824918031421
"Chrotomys_mindorensis";1,22452047171804
"Chrotomys_whiteheadi";1,44252918049594
"Chrotomys_sibuyanensis";-8,49373932422355
"Rhynchomys_tapulao";-6,25467640575068
"Rhynchomys_soricoides";19,6836889106019
